class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
dog_bark,0.0003886001110085766,1940.3495640740164,0.291503860315499,4.509938,3.10922112378116,97.73351,0.08549328680466625,40.922092,-355.76514,142.7993,-33.19682,-29.856949,-36.878693,-4.7923436,-18.776752,-7.5932584,-6.8903637,-14.705599,-2.5350409,11.392112,-0.049430847,10.815205,14.092742,5.3380613,8.820476,-10.687629,-11.962549,-2.319887
dog_bark,0.005403777390150006,3553.180765635831,0.2858102229642278,19.055124,1.5665250687225392,178.47675,0.015885521105806072,8.74824,-447.80368,94.32999,22.065575,3.6093,-9.304177,-10.422484,-8.82431,-16.161707,-16.598715,-7.461614,-4.868868,-6.713407,-4.3829627,-4.090654,-7.5304785,-4.9781528,-0.22193268,-0.7081829,-0.59823877,0.010899726
dog_bark,0.0019519000489548915,3191.945882649504,0.437343371796756,20.22266,1.822103632241519,240.30257,0.018497448539936973,21.111969,-439.84885,89.62153,20.001375,0.72595006,-6.727584,-5.8104486,-8.217607,-13.516564,-9.983038,-4.827035,-3.742146,-4.7141333,-4.186493,-1.9809666,-1.0937214,-0.96804565,-0.6153439,0.22461931,3.3329928,3.9055958
dog_bark,0.001022269114350046,2537.9452354488785,0.376617961250794,12.370755,1.8635380498360055,143.22755,0.01737574659068416,27.106218,-462.3412,113.974846,30.088911,7.4575987,-5.1798425,-4.6200333,-5.6136074,-10.620016,-7.5607643,-3.1700828,-3.944993,-6.4013605,-5.718433,-3.9133124,-4.233515,-2.616626,-1.7968597,-2.8020387,0.6631613,2.5872405
dog_bark,0.0013983893619960075,2745.9029957290513,0.35205410704266943,11.195122,1.8752673549240215,149.17378,0.018309977138699897,25.23514,-453.30563,109.169235,27.667145,4.6852126,-6.790079,-6.0039725,-8.136504,-13.52979,-9.696473,-3.7190418,-3.185958,-4.928913,-4.765077,-2.5921843,-1.8666881,0.301969,0.79063976,-1.3583436,1.018725,3.049724
dog_bark,0.0002143677816753376,1605.29678979691,0.3541110912048739,3.02919,2.1919737760413547,130.25188,0.04717048216112483,48.549675,-401.73953,137.40678,-26.987513,-54.436214,-24.194908,8.176077,8.634089,0.95228773,8.154362,4.5899467,1.5476283,3.6778781,5.1229076,7.4473543,8.593345,7.7537475,7.7773356,10.516888,3.2049885,-4.727716
dog_bark,0.00020037619331344722,1592.2075988049585,0.34334867950336523,2.556686,2.345398244856518,179.71948,0.03992421731731621,30.149782,-392.5068,129.94537,-15.820079,-45.523983,-16.366392,6.278111,-6.113758,-13.618488,0.84470737,2.9580684,3.3677387,6.1311975,3.7858472,7.591646,14.766452,14.146738,9.006207,7.4164324,5.2772827,1.5686752
dog_bark,0.00017349799508382523,1518.1162719656288,0.4110249476808636,4.916825,2.653045121332884,196.44382,0.04043177870008911,35.869003,-377.54645,139.05002,-12.412237,-49.240093,-23.610504,3.946395,-5.5639625,-14.580239,-0.6624213,1.552079,3.8616734,7.8422923,4.202428,6.987633,14.05076,13.511804,9.565313,10.042734,6.912019,0.50617117
dog_bark,0.00013144450297097876,1521.0325638417644,0.36395081659636985,2.290397,3.878260312657251,197.06851,0.06866836821814508,106.8414,-343.49863,149.03131,-28.569067,-53.305912,-26.140392,3.8614562,-8.247846,-15.069248,-0.6941687,-7.1159782,-1.4338943,7.157814,3.7035553,7.286939,16.386702,16.792503,8.7352085,4.7471805,0.16187954,-0.77507216
dog_bark,0.0012857609399361536,1617.0622746283534,0.22653120289475698,0.9788911,0.2624746820088913,6.3468127,0.0038591355370215684,0.17163765,-553.5146,189.99727,1.0103382,-11.775871,-29.628752,-8.118034,-9.225646,-1.8811184,9.9889,5.9534044,-6.4797635,4.0026197,5.6395073,7.415305,12.526388,15.923986,15.048044,11.860698,-12.863191,-4.7811317
dog_bark,0.0006335730068109237,1687.5244490705122,0.11342561256702126,1.1044618,1.773402505318763,100.85748,0.03879156677776057,21.492123,-405.65042,140.72104,-12.142325,-34.34144,-32.366955,-5.155692,-7.7404985,-14.456533,-10.995801,-18.041521,-15.398719,-2.164137,6.1761622,9.618978,10.408418,7.53305,1.2877845,-13.312454,-21.810764,-3.294339
dog_bark,0.006029006690863951,2401.802899364419,0.11237279588069932,1.4893975,1.743176096539571,72.85974,0.048349748562834374,12.807864,-415.78662,129.87907,-14.024808,-25.691938,-37.372364,-6.4702196,-8.046483,-10.44821,-6.1529756,-12.508098,-9.761434,-2.0535414,5.489524,10.194609,4.6509604,-0.38611713,-2.4134269,-8.106102,-13.630693,-2.8416297
dog_bark,0.004319568587522604,2449.197847343597,0.12229485662294798,1.3440635,1.5489097370010947,127.06821,0.06211461842218891,34.22382,-429.40317,101.340614,-13.530872,-24.821917,-21.811565,-3.6748912,-7.616606,-12.180173,-6.4083886,-6.571827,-2.6085932,3.063526,8.450196,14.309917,10.368603,-3.0279005,-11.765864,-10.04469,-5.268029,-0.36333424
drilling,0.004409498190507293,2817.9728262367325,2.587019288615013,10.655458,1.2148034143874265,12.875521,0.12803708901891792,6.887474,-305.28018,146.51926,-35.372612,35.405872,-7.733768,24.030106,-12.207026,6.9843807,-7.0831437,2.195736,-1.6804394,7.5412445,-2.3965878,8.698424,12.714092,1.8477149,5.1128006,-1.7088263,4.6106644,-2.859918
drilling,0.0033042673327292158,2683.1499354022194,4.111380272356774,16.84583,2.4970102050684013,23.021212,0.22754999143809174,11.797961,-247.05272,156.24907,-51.921284,33.130756,-10.416336,26.524666,-14.107636,8.468509,-3.6210241,3.1807861,-1.560618,6.544255,-1.4542806,10.541721,7.6303287,1.0057538,4.2856417,-1.3340423,1.6626707,0.3590934
drilling,0.001228777052386684,1918.447134563744,4.130510922051642,21.16716,2.6702819115496848,22.922224,0.13130369341473477,11.613481,-293.65884,182.71507,-30.681538,13.171492,-11.821726,31.598986,-8.128334,5.043545,-2.794464,4.943894,-3.0682633,2.2838013,6.754676,8.778648,5.6052885,0.14640377,-0.20249493,-0.9622777,3.6921995,-0.9491602
drilling,0.0016216037938090954,2095.3593736942867,3.6864712126515045,24.698683,1.929139312127916,17.386908,0.09960261641557008,8.540944,-324.44626,169.6084,-19.631235,19.673388,-7.4153113,29.784214,-8.902306,8.731875,-3.047801,5.5147114,1.0518175,6.1305985,3.3124437,4.902322,10.109557,-2.448659,4.3290973,-1.1640283,1.1891521,1.7510102
drilling,0.0008928961264742115,1817.7506964457834,3.829699344515349,28.993671,2.476707870136569,31.416782,0.0725044095204513,5.896749,-340.18884,180.76576,-19.779621,14.417629,-11.861442,22.688892,0.5012905,11.971524,1.5480404,1.7436384,-3.9197655,4.262172,9.106634,4.9332237,5.797303,-1.8050989,1.4909308,2.7427168,3.0586922,0.8959069
drilling,0.0008714922959916294,1790.7380980272005,3.5151959335431457,17.975039,1.9732965336059058,31.35763,0.06049290041265202,5.558558,-358.3747,183.74234,-19.152245,9.233532,-6.5142217,25.157593,3.7921953,11.872117,1.267918,2.0404625,-2.410945,4.082854,8.329809,6.5744805,9.147515,-3.5590808,0.39726597,3.8724744,4.2164235,0.23180656
drilling,0.001134379148165213,1911.8813022309653,3.6977371483176413,24.144724,2.2280298675118257,33.377834,0.0657210631244007,5.148707,-329.86285,180.7404,-19.49144,13.312937,-18.554443,25.621698,1.1711788,11.358979,3.231139,4.9808493,-6.6909375,1.3560663,7.4265714,6.839835,8.2871,-3.2554684,3.3952615,5.45018,5.463399,1.0862015
drilling,0.0009992831410878958,1736.4740275741574,3.2994235127706393,19.435822,1.2614221531583836,16.42984,0.04401859156130582,7.161005,-376.60675,183.04666,-17.807423,12.264157,2.314679,23.330996,4.073669,7.761292,0.38247082,4.7726965,5.7673755,7.6656857,2.0642252,5.3873744,7.042599,-5.0137796,3.9098861,5.3862987,4.0499864,-1.0145986
drilling,0.00059073932898671,1800.9636552201498,5.29034174134419,44.41991,3.8200723728837738,27.382479,0.20496845272333314,19.491486,-288.0009,196.39568,-50.35695,7.661274,4.562619,25.177795,-6.098576,4.542922,2.81478,2.5335412,-0.53129905,7.3366675,5.7404604,5.7783046,5.633876,-2.152113,0.3450344,1.2797003,2.4976103,-0.34451687
drilling,0.0007230876833760567,1535.0516936325375,5.287450162395132,23.613052,2.7168722741515614,21.106316,0.08935951712672363,8.249399,-307.6572,211.75897,-28.791668,6.5469093,-0.7480067,25.493578,-8.296873,1.9737834,-2.6695735,4.0134063,-0.9000748,4.5000644,5.8122845,2.7413664,6.402813,-1.754737,4.4245768,1.0560718,1.5326724,-1.260803
drilling,0.003952011628832696,2791.4613867685375,3.393597748867215,12.646658,2.3534639716749783,20.292276,0.18351361707260805,8.254549,-245.80818,154.97351,-44.295753,29.490713,-18.948421,28.227955,-15.616031,11.157552,-6.6032257,4.3791323,-4.6635685,5.91003,-1.9546764,4.8353233,7.7004533,1.6088921,6.690803,-1.942263,3.472421,-2.612906
drilling,0.0005832012160132059,1603.9052925384744,4.946371793943756,29.158327,2.1824967146573093,17.830297,0.07388347046385094,5.204969,-316.9583,199.67435,-31.742085,15.196939,-3.246233,19.16783,-2.080992,11.540615,1.8192033,4.9192286,0.06865657,1.8451005,5.101108,4.0868373,3.7027087,-2.268733,4.8872457,0.8057248,6.5085373,-0.74921894
drilling,0.0005198499835718063,1555.0418172276732,5.617768230299804,24.222332,2.566998934327452,20.909454,0.09214049018928891,8.793244,-304.84543,206.71548,-34.692295,15.874743,0.16272348,19.45118,-5.8210144,6.7419662,0.24916664,3.7340233,-1.2528092,4.0594635,6.2347593,3.4835243,5.893703,-0.07557451,4.8778224,2.9279814,5.8847356,-1.9437687
drilling,0.0006685467249000161,1508.7139539249192,3.4720927699752475,23.182583,1.0126736780142898,10.549652,0.0295992243588175,2.932388,-379.92554,195.68825,-7.298761,14.906958,2.3211997,16.256641,1.2512543,4.6677284,2.8734078,6.391033,-0.91530484,4.450104,5.8212247,0.4903962,7.406889,-0.43310258,0.98273146,2.619771,4.226852,0.12123728
drilling,0.0004424512060742907,1489.690475168041,5.130530191917013,28.342705,2.2819948837216057,23.715137,0.06100395089412867,5.0163283,-328.6021,208.12831,-24.409971,11.167803,-2.9126036,18.0705,-1.9694259,5.152449,0.31949285,4.7015514,-0.08321097,5.614126,6.9618,3.574969,7.069408,1.0786994,4.505556,1.8211113,2.814961,-2.8892355
drilling,0.0007649802611316166,1601.3850189746188,3.8465648265586547,22.610367,1.3288676940384845,19.810501,0.03741126302489441,3.6716585,-384.0443,193.18001,-9.647609,7.964171,3.6029437,22.867727,-0.35788488,1.3735789,5.034551,7.7062883,-2.406428,4.8371305,9.894887,5.059595,7.791458,1.6527869,4.212864,2.6122506,2.2710161,-1.464702
drilling,0.00038908714590693956,1428.468669231402,4.934439896091464,19.290163,1.9226875434875006,22.582188,0.05330808570136545,3.943546,-348.3897,204.70024,-19.135555,7.960388,3.3220997,25.396341,-0.20787793,2.4905257,1.5355946,5.7248178,-0.1115145,5.6733637,7.434971,4.698317,7.1711497,1.0423269,5.4170356,1.6199319,3.9338107,-2.6295366
drilling,0.0005208677769405767,1544.2302854356374,4.199441290359944,20.993048,1.3776806207248549,23.485716,0.040145313631672064,4.8041077,-388.0887,190.92766,-8.352854,13.31193,5.0161443,20.637783,3.1113389,3.7243764,6.2650294,7.4495006,-1.5137919,7.332978,9.797806,6.351507,6.758795,2.4742074,4.2064905,3.5144,3.1859307,-0.8764785
drilling,0.0022201651464337888,2484.700094685989,4.076261239951211,19.64535,4.566893281026525,26.757778,0.30023383435803314,16.540018,-198.79294,169.16144,-59.7549,14.296129,-17.301207,33.830563,-21.714054,10.101124,-11.484645,6.612968,-6.3315644,8.543955,-0.57810295,1.9690462,7.750342,1.3318865,5.0850058,-1.3239001,2.909141,-2.4902108
drilling,0.0038855097129356204,2640.0729580189304,2.457717257701294,15.296872,0.993431021667164,11.625167,0.07658507793905066,5.2850857,-337.76334,153.41794,-25.571087,25.505138,-6.5724854,27.089558,-8.697507,8.220627,-5.6475883,2.4535978,1.9918326,5.289131,4.8639574,9.701172,9.490101,0.818342,4.850802,0.8035778,5.128307,1.2508227
drilling,0.0018976871129284104,2208.040524971152,3.572368627803305,16.107447,1.6277615112257762,15.193518,0.10115821714526102,5.6473527,-315.80368,165.32562,-22.211967,24.679298,-8.006232,26.217413,-8.722249,10.931857,-3.7658498,3.8347526,-0.85970116,6.1856747,6.395711,8.0378685,8.212904,0.68581885,1.5981228,-1.7961386,4.2626033,1.5201856
drilling,0.001396083970099599,2081.908062671491,4.473076135472262,25.69058,2.738569699208775,18.602844,0.14771425240987116,11.547146,-276.3053,177.18922,-34.067455,16.146242,-12.720146,32.14616,-9.197628,8.677188,-7.4024286,6.922356,-4.623864,4.372627,6.7019334,7.5190487,8.342174,-1.2236781,2.5437799,-3.635825,5.5476837,-0.44093004
gun_shot,0.00021504731751565353,2221.914100705006,0.6566291159283982,27.252031,26.939088765862806,164.45801,1.784662195408446,60.697384,-79.67482,191.16458,-155.61989,-10.694609,-46.43418,-66.31814,-20.97037,-45.512554,-24.022053,-7.013742,-27.63481,-3.4601429,-10.679319,-11.516389,6.18953,-7.5888157,0.9026867,4.527612,-5.2291284,6.4664283
gun_shot,0.0020684859058599466,1981.6578111013737,5.842132186512882,156.40822,1.5453275889199094,59.185093,0.08528435905783348,8.902534,-378.03156,145.24263,34.240215,28.40737,0.9008365,0.54720706,-3.32757,-0.7400117,1.7493973,3.2054472,3.7671275,2.5206645,-0.24185082,-0.70839983,0.7934414,5.833974,7.984261,6.376582,5.373711,5.167218
street_music,0.0014647975878899055,2710.138686571932,4.475266207493268,41.172596,0.595167487146519,33.544727,0.06912257425612955,2.2266595,-348.83246,124.31327,-11.679104,60.35472,3.7614117,31.875006,7.906009,16.574703,0.26066506,8.371169,-2.75362,3.2546973,-2.8958793,-0.59516007,-4.8066864,-2.1954303,-2.7313483,-1.3313485,-3.0779743,-1.9521652
street_music,0.000528188035951459,1701.7771763200228,4.361683035582925,68.22387,0.7265427476798594,55.07396,0.031749926544991425,3.109455,-400.6462,150.43814,1.9056262,37.17496,16.748007,19.335361,9.076006,8.400827,4.1567373,3.1839023,0.5298159,-0.7591883,1.2539715,1.3000895,-2.0129826,-3.6249344,-1.9033893,-1.5036907,-2.328722,-2.4766881
street_music,6.437219750243484e-05,1307.680518655893,7.289494245880405,75.14316,0.8126342324420067,42.898766,0.03195045009760476,1.1101009,-356.49423,164.13481,2.083075,49.351246,13.127906,22.172903,12.722356,8.284404,5.2647815,1.8795418,3.0961835,-1.7708229,2.3610115,-2.835228,-2.2627711,-3.0324626,-2.7097251,-3.915988,-3.9480731,-2.8061142
street_music,6.895524471817054e-05,1235.9545734847952,6.676493321658801,52.92185,0.7131142171692104,39.845837,0.026241535363512754,1.1584939,-372.45285,170.76096,-0.31616858,47.959286,12.114547,21.361584,12.06593,10.564584,6.368992,1.9515482,4.376617,0.33667257,2.4941266,-1.9716069,-1.967595,-3.3151212,-0.8409992,-3.2475162,-3.8141332,-3.1126263
street_music,4.701549924059203e-05,1226.490253814386,9.170938722976969,99.58212,1.1402943919036612,45.773712,0.042748265792615224,2.4601023,-341.08527,164.32916,5.8494563,45.807793,17.817469,21.75905,13.689248,8.830115,6.34909,3.8119226,0.5281594,-1.5988761,0.39046922,-2.7014709,-2.2524583,-1.7126422,-0.39007312,-2.2846017,-0.501551,-0.7081809
street_music,0.0003103633135454046,1784.6187790793265,3.7066527755043777,44.26241,1.2124953372952252,45.78032,0.04805205738103442,3.125558,-338.4285,170.15982,-15.089036,37.567894,-2.3511171,15.9301605,0.33381236,5.7227764,-2.490889,1.2942864,-1.4671552,-1.6533371,-3.301561,-4.326784,-6.065611,-4.1939044,-2.2496808,-0.57643294,-2.0107226,-1.0185397
engine_idling,4.176917584315169e-06,758.6351496090458,50.56957457268741,287.26303,3.434706838350824,37.26425,0.10760418147684138,6.7136664,-219.84148,196.44572,-3.2495458,24.589325,18.626604,17.636236,0.208768,-9.784014,8.536918,7.771027,8.355669,3.1806803,5.5974164,8.591638,8.17046,11.7959795,3.8768222,2.1900244,8.186781,7.638654
engine_idling,2.999063258687164e-06,759.84853710129,50.67885290720432,280.96182,3.478298154112773,36.567913,0.10963724431222407,6.6516733,-217.7071,197.00371,-4.383615,25.52984,18.01352,18.490463,1.1328486,-12.134207,7.379873,8.499756,8.287341,4.2539296,5.7224884,6.9022064,8.86827,12.362342,3.3527725,2.3861375,8.78747,8.239953
gun_shot,0.00047554159488872623,2550.733121768793,0.8709392995534022,13.508177,4.687889189501052,38.376003,0.8968322801758559,86.8812,-219.97798,199.81703,-150.32832,0.07549985,20.096687,-28.92627,14.59272,-16.325397,-14.087338,10.220675,-15.803531,-8.462011,-2.474952,-5.7435017,5.28096,-1.1453524,-0.9801588,4.348252,-0.63149834,0.041949753
drilling,0.27716711437777974,10047.819120276992,3.4906021665603397,48.43626,2.192748192426405,30.297447,2.1382356339840904,89.73024,-83.544495,2.8952494,0.023112927,23.396124,2.0682497,7.553643,-5.8042417,9.524868,-6.6055493,0.9079556,-5.2598414,2.6943517,-1.7643203,7.2076483,-1.7010946,2.301541,1.1459823,-4.076032,-2.967026,6.2347593
drilling,0.2856319504988162,9787.280279709244,2.877166904565624,16.172735,1.92057328792521,17.75935,1.665095992488524,20.629883,-103.654434,1.0476569,-4.8196735,27.165724,0.8352406,7.5485697,-7.176533,9.228452,-5.7144074,-0.7808597,-7.6610017,-1.1724106,-4.107954,6.47533,-0.03651556,1.8751224,4.0511675,-3.3350031,-1.1360642,7.700667
drilling,0.17976467737412832,8922.818660730843,1.3381069118814997,13.643935,0.8744368625779659,15.145779,0.8010344672850648,19.642944,-214.57616,0.027401417,-13.170005,46.402073,-4.764122,5.9607906,-8.6328335,12.46815,-4.197322,1.6294094,-3.628938,-2.1883922,-8.5230255,8.404013,-0.9036069,-0.22896011,4.9596844,-1.1447543,-3.719145,8.146503
dog_bark,0.0006183785498203514,1700.8294675696845,1.8763306728074034,7.428119,6.106992115212141,166.19559,0.11777902438167699,12.115157,-265.56836,179.82498,-17.065363,-36.656506,-15.292762,8.360498,-18.864222,-18.155664,3.1949522,-5.694094,-11.329282,-1.8986576,-2.1299038,8.930421,13.66748,15.133143,29.23798,18.996445,7.7325687,5.0979996
drilling,0.08198360757941896,7712.902319265895,0.6368110219163085,2.9395285,4.9835257637356625,30.909475,2.8917359475312256,106.4733,-49.662804,10.081289,-61.880615,8.744069,-40.229366,4.573364,-26.212002,5.865725,-14.265266,9.742787,-12.187596,15.224872,-6.7378373,-7.108619,-7.6934566,-3.689473,-8.104736,3.0299761,-6.152893,5.247135
drilling,0.08459506889289999,7850.053033068096,0.7089133586811043,2.8378959,5.829558686876363,33.2379,3.2251690566792077,98.44179,-23.477354,9.808378,-60.704834,5.2652407,-44.076607,5.0207553,-25.071424,5.1207256,-14.929706,8.81493,-13.537598,14.929285,-10.370829,-6.245097,-7.9647183,-5.4459243,-7.299115,4.2907476,-6.3743377,7.386474
drilling,0.09834335686916366,7986.273531643839,0.6772774466642715,3.4992032,3.644507598484776,34.128056,2.266797035580791,99.25011,-75.84399,4.1927233,-58.170578,13.3556595,-31.43318,7.0350847,-26.021551,6.3952703,-12.17446,12.409423,-10.294113,16.718203,-5.63778,-3.2185273,-6.163829,-2.513094,-8.83994,2.8875353,-7.056215,7.4039736
engine_idling,0.0029688407630366724,2196.756121130653,4.827671405620791,52.370167,1.2013498305840509,14.876861,0.0653464554309045,2.0491178,-287.86194,160.42088,-9.614521,32.89177,3.185892,6.888023,4.515868,5.750141,4.8860564,-2.7182114,-5.1593575,-0.7036581,0.20377962,4.5805697,4.4776773,1.4589826,-0.08189466,-1.1083428,-2.3097703,1.8880042
dog_bark,0.005571018731427392,3006.9221156074977,0.38187726968082775,3.2001529,0.3191547712277049,34.137825,0.012003989661088815,3.909989,-510.7045,127.08902,-1.8806382,24.014711,-7.886352,-9.306267,10.759164,5.1970935,-1.3124979,5.328634,9.832954,5.422303,3.3048198,2.6054244,8.635035,7.97825,-0.6164438,-4.5136805,-2.8211923,-2.0163546
dog_bark,0.004797127401621581,2797.311367530002,0.3955485419276764,3.3425925,0.40634123294235547,33.082542,0.01200185740398722,3.078112,-507.1629,135.16225,-0.39613816,19.424938,-9.595004,-6.2970347,7.6455765,5.1386075,0.32801893,3.4647324,10.895213,4.974422,1.6154393,3.585691,7.6986885,5.7377176,-0.07523808,-4.763906,-2.5192847,-2.4468663
dog_bark,0.006141146917429253,2869.5644254622644,0.34973997595990786,2.442468,0.3777585063226834,30.177082,0.01294929028393714,3.2275922,-497.16122,136.52298,-6.450559,18.406757,-9.270834,-7.1617336,5.0092096,7.4367123,0.5723007,-1.066354,11.681301,6.2463245,-0.27247316,4.023351,9.152222,5.1677184,-0.74440217,-5.222022,-3.2406611,-1.9463248
