class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
dog_bark,0.0006671042088229392,1757.7430348770201,0.05324251093431192,1.2149813,0.583718444321849,43.553844,0.00913768955563629,2.3815088,-536.5155,128.73401,25.685154,-13.391373,-30.122871,-24.96675,-11.824791,-13.922421,-21.14172,-12.238611,-12.732297,-11.805676,-8.3536,-8.699074,-6.483518,-6.8860774,-10.200858,-5.6090984,-0.8710594,1.2117921
dog_bark,0.006667759574354378,2525.569530098732,0.07325302741170031,1.1128908,0.3649047502446849,50.297737,0.006517859612949395,2.0736613,-563.7898,106.62626,32.286293,-1.1676108,-16.383688,-13.659539,-3.1354039,-3.647795,-9.815941,-6.375876,-7.000623,-7.445025,-7.4637227,-9.12119,-8.221828,-7.751728,-8.199746,-3.6161904,-0.7738117,0.404987
dog_bark,0.0004780929800672575,1682.7646980354057,0.038588818740670446,1.104488,0.25534702247372343,50.468124,0.005155920277448291,4.2226152,-567.0582,107.173744,37.57516,-7.539419,-24.776854,-20.773506,-13.685986,-14.3817005,-17.203524,-12.357474,-9.227796,-9.318771,-9.762214,-8.647198,-3.889948,-0.023713661,0.91400874,0.77933705,-0.5455414,-0.5544499
dog_bark,0.005115813887565257,2336.0811372974144,0.06655638323151607,1.2876607,0.6226112375527199,74.855446,0.008181507707580804,2.7497737,-517.9409,106.15326,25.170431,-6.7274394,-24.706715,-24.064295,-11.975815,-10.312837,-12.6726055,-5.2546773,-9.086972,-9.183129,-5.191013,-5.6209164,-3.6123798,-4.4801826,-9.682789,-7.6027756,-3.479411,-0.9518844
dog_bark,0.002321929822579293,1994.8276196712409,0.06996118596872286,1.0088025,0.45765662464455276,50.747185,0.0076972922947291895,2.187949,-533.13885,127.40518,19.657671,-20.43578,-22.177391,-11.957136,-6.898446,-12.98033,-16.679935,-8.119912,-9.119012,-10.056257,-5.823768,-1.9368808,0.9460524,-0.5164585,-6.1151676,-6.467209,-5.1833477,-3.003899
dog_bark,0.0018842632359166232,1766.5446003846703,0.0787582074985733,2.8586674,0.3828980011669418,56.09435,0.005279428172460798,2.5030031,-531.5361,134.85947,15.57476,-35.48506,-26.280178,-6.2227116,-6.250975,-17.304922,-17.66868,-8.457518,-9.198802,-9.712064,-4.238594,2.4036708,5.179407,0.82804966,-5.0492554,-6.5821805,-7.83513,-7.7524223
dog_bark,0.0006667397616368269,1527.467090712379,0.09064535992031278,1.6434997,0.6546114421844338,65.22894,0.007014273864532756,1.0546353,-495.82596,140.69275,26.612211,-17.117416,-31.92846,-26.674208,-12.646453,-12.267002,-17.120481,-9.15509,-8.817252,-8.340321,-6.2703733,-7.417214,-4.2477484,-5.3857136,-10.301485,-7.7533035,-3.5388324,-1.3688304
street_music,3.05473590498772e-05,2264.671421016049,8.109635869799844,130.97443,6.66175382663295,179.7211,0.2760078187003901,12.570038,-181.92424,160.72359,-12.980602,57.573822,-44.46538,18.469406,-11.732221,-9.99174,2.6806989,-20.223913,-0.36427867,-12.916337,-0.2727754,-8.908571,-6.624478,-5.448821,-11.663843,-5.6309443,-11.543159,-4.2711477
street_music,1.852242592682107e-05,2163.7947459116785,7.850824045790157,139.15257,6.470620508863503,222.22873,0.2416323459208447,9.419733,-186.21288,158.63972,-7.83903,53.777493,-40.42442,18.17587,-8.35933,-13.050343,0.25306025,-23.654415,-0.9560743,-12.275208,-0.1297933,-6.914978,-9.124724,-4.6028895,-12.380684,-4.443934,-10.338347,-3.8247743
street_music,3.9712121818318835e-05,2781.577270585351,7.280577429248816,128.388,6.3610861670650785,195.40741,0.37641687621334086,29.282646,-169.52267,152.67271,-20.508825,61.142662,-51.136765,18.49127,-11.690476,-15.069828,0.55571854,-25.361673,4.9189987,-7.901513,4.140173,-9.140855,-11.534434,-6.5072565,-11.127704,-0.7534364,-13.830678,-4.5858555
street_music,4.442112997993177e-05,2610.3865387833766,8.208640284252764,143.54393,5.424849545562728,237.91612,0.32012604256496674,26.077791,-181.85072,150.52403,-12.39377,54.73911,-43.470737,20.273256,-6.220583,-8.6786585,6.1181755,-21.095997,2.384609,-8.743973,2.6090071,-10.872386,-14.382195,-6.7213144,-13.008274,-4.4997525,-11.224545,-3.6648016
street_music,2.9883055772122623e-05,2670.1833963863037,8.775041749222725,142.72078,6.667605805046247,241.06824,0.38908809023826296,24.456043,-172.63235,152.11322,-9.231682,64.16301,-47.22401,21.884237,-8.908592,-15.092663,2.4292722,-24.89408,0.20868415,-13.567312,-0.7871072,-8.5150585,-10.043645,-9.317315,-14.345662,0.8115178,-10.149159,-1.7817265
street_music,2.500933256518086e-05,2416.60532591101,7.386171395117333,112.587944,8.188929143201339,253.34265,0.37168436453317866,20.662712,-158.47948,157.07648,-12.80391,56.162354,-46.101425,16.026134,-12.959307,-16.98131,1.6891731,-25.731394,-1.2528133,-10.174496,-1.1754032,-10.331636,-7.7095575,-6.760032,-10.9260845,-0.650274,-15.222597,-3.8578343
street_music,3.507837214269587e-05,2929.091443072894,8.836675102875642,153.41676,8.026593258316717,176.63028,0.4994208573076405,21.346851,-151.3481,155.08101,-18.899103,74.572784,-50.47166,25.573002,-20.129934,-9.283758,1.2884994,-30.657608,6.8681555,-16.672863,0.5955036,-11.775479,-6.617094,-9.3442,-16.019445,-0.5621165,-18.224575,-2.3790061
car_horn,0.00047868402463859005,2926.1927344694504,0.5714258799033316,4.6628637,1.1640044460737067,35.89935,0.1909033333429935,62.801853,-293.04422,144.79964,-71.500275,47.498596,-22.622488,8.283262,-26.880518,5.5003343,2.189034,-25.49982,-20.064861,3.2332156,-7.3185906,-6.260453,-2.2700312,-1.988632,0.48451427,-12.554682,10.057031,-0.37148857
dog_bark,0.00013919980968147275,1385.9011764029779,3.281048137248305,21.293913,1.99291884154209,64.55559,0.044158410721210184,13.059918,-338.97012,218.12093,-38.955635,-8.578766,13.296174,-3.4921613,16.912037,5.9536552,-1.177937,14.099995,9.944215,-0.89476365,-3.822161,-3.7195446,1.1523314,4.980889,2.7081268,1.1949584,0.7431635,-1.2738453
dog_bark,0.00013123711929097226,1420.5265631254135,3.4270418555918565,21.617643,2.4861672800476353,116.4579,0.04322871396936147,20.42835,-339.43436,199.60417,-22.186941,-9.3732815,4.841621,8.335571,23.348907,5.056682,-13.309037,14.859307,7.5108895,-1.4602479,-5.4368353,-4.4668946,8.622545,5.6916127,9.0928335,-2.8926392,-1.6340787,-5.211521
air_conditioner,0.00594255627669475,3084.587704487321,7.3168051936434235,65.82317,1.1578237971165688,60.91847,0.1286004579828644,17.312725,-263.56042,126.96189,-6.227164,35.441032,-7.9193645,17.918934,-1.813833,22.280676,-5.329473,9.566986,0.51247966,15.720583,1.9213903,-5.9531364,-1.0427368,12.695179,2.25262,-2.450194,-0.43576404,3.4205332
air_conditioner,0.005412532583695661,2964.378886184638,4.803411859433585,45.59593,0.9120961450065302,7.9996963,0.07986117886956762,2.1849883,-283.78394,133.31406,-11.41784,28.382925,-7.2004786,15.722905,-6.4960117,21.736082,-5.52599,7.726052,-0.99067557,17.486706,0.88934183,-4.9924855,-0.522087,12.319373,1.378305,-0.0045078886,1.8093079,4.3973308
street_music,0.00024732877053780164,1552.622048785588,14.737274460463475,226.55365,7.092126479943535,253.8126,0.24793465387854446,25.909765,-172.85094,194.32826,-34.33382,19.465515,4.5786157,2.894884,-8.406332,-3.2829435,3.301693,-8.466333,2.0014234,10.246697,3.0648756,-0.6469942,-4.766756,-0.5411506,-9.629212,-9.254018,-1.5928421,-8.221665
street_music,0.00021527166301393003,1555.888372293762,19.386179425640815,230.62285,9.490568610491051,249.20091,0.33249669063540116,42.052517,-145.53629,195.59515,-37.11684,24.231283,-0.7456282,2.2033937,-11.5975065,-0.9469974,1.3766874,-8.722482,0.10035325,10.043453,2.7118256,-0.48271105,-6.123493,-2.117781,-10.942258,-11.8898945,-2.6987798,-8.357256
street_music,8.114135103375926e-05,1119.3733582346397,36.850059019763066,281.74564,5.386498999832481,127.034225,0.1683546293609944,13.092192,-190.17633,201.01917,-17.025019,22.969662,16.545507,5.6943474,-0.47595993,4.327939,11.454188,0.5861719,8.537189,14.264063,10.080658,6.6620274,2.900602,4.750499,-5.071416,-6.0211077,2.3494794,-2.265495
street_music,0.00020309618164479826,1575.4132381938048,22.9583461154803,216.57532,11.035118399865201,221.84932,0.4165830708029105,64.05079,-127.5168,200.26035,-45.267513,27.209328,-1.6117336,5.18048,-13.297585,-1.6543407,-0.7971851,-8.320184,-0.95105004,8.314959,1.7033033,-0.5571278,-3.815098,-1.6249273,-11.275546,-11.694666,-3.3241992,-9.577777
street_music,0.00015437849872967859,1351.923304369257,17.172622970879292,179.33275,8.159104603734333,197.4747,0.23271114454827124,21.991945,-174.85904,210.81499,-32.883327,19.709766,5.2482023,-1.9715639,-11.19942,-0.56312877,4.5467687,-6.18794,0.18161581,10.376608,5.5658345,1.6459494,-2.415108,0.75969577,-9.043528,-11.318614,-3.0190878,-6.466212
street_music,9.224052788419573e-05,1198.6718409798082,31.88986520730175,272.2249,6.493860127794944,227.03905,0.20308609823090681,19.665777,-181.9625,206.09796,-23.890432,23.608095,15.553633,2.6031218,-3.9183,1.687272,10.2640915,-2.1407948,3.7212691,13.241852,9.019056,5.1412826,3.4424148,4.5590005,-5.2804866,-10.049858,-1.4548845,-5.5013366
dog_bark,0.0016337438059428463,2114.6660269645636,0.10308260265045624,5.0237246,0.6871042890661696,62.685394,0.029271488436844472,7.3620534,-511.15247,107.90647,16.458067,-10.341593,-31.090202,-19.903503,-14.608641,-13.37142,-10.463695,-8.389091,-15.658278,-13.619066,-8.8464,-7.558295,-5.277954,-0.31408477,-0.8788159,-1.5570997,1.0723081,3.775089
dog_bark,0.0578764710458505,3786.1989607970636,0.11085209366884674,5.1411157,0.7786261953929607,77.89136,0.03520685763666234,8.478669,-505.46906,83.148315,7.327853,-10.560916,-25.684097,-15.238129,-9.632071,-8.465745,-7.9529552,-6.6188846,-12.636221,-11.415629,-6.8602977,-5.18805,-4.3061156,0.48765126,0.20808004,-1.1304435,1.107418,2.450595
dog_bark,0.0010825200777162536,1941.5735796150418,0.11562393660667088,4.75379,1.3987407090561224,131.34077,0.05994468968153256,15.970194,-444.8095,97.68494,6.5436463,-17.420198,-34.05482,-15.495695,-9.927751,-11.990512,-14.050572,-11.960489,-18.3169,-16.257416,-10.320336,-7.7866607,-4.484398,3.3748121,4.3690896,1.8268055,3.3140047,6.036912
engine_idling,0.0030403024948676884,2472.141499425298,19.827994603324626,92.24531,20.049557801255425,240.6087,1.6285320990831698,93.45495,-50.67742,194.31915,-69.89317,45.1626,-0.12358664,-17.08098,23.537918,-20.969812,-15.23374,1.4921732,-29.547815,8.050448,7.811858,-12.636764,7.672523,3.4484277,-4.0749993,2.089071,-3.0715778,5.1945086
engine_idling,0.0030403692851763667,2470.242464546061,20.687551364718356,132.89981,20.623969315272134,225.51486,1.6629044907939756,88.7961,-48.071632,194.73677,-69.41089,45.915417,-0.14907284,-16.724403,23.207994,-21.06268,-15.7501955,1.3752347,-29.74485,8.02342,8.059369,-13.304062,6.8731093,3.7037053,-3.8908544,2.4561841,-2.7500474,4.95768
engine_idling,0.002953762629978217,2467.7695880526476,20.849438594210408,122.46288,20.72095550353266,209.94405,1.6722577943249863,78.76958,-47.84162,196.26468,-71.61807,45.024258,-0.14226298,-16.724653,23.581833,-20.821587,-15.2357,2.1366944,-29.70598,8.507391,7.7839065,-13.480797,6.784786,3.623229,-3.5203896,2.8214242,-3.0200663,5.3579903
engine_idling,0.0012582001809269916,2101.3719557675095,18.73833902578072,111.601425,22.462259927569164,176.89081,1.2882061121415234,107.43134,-60.16516,211.68507,-81.40485,32.28022,0.60212624,-7.55405,26.9729,-22.672012,-19.857174,3.5756125,-23.113697,4.2912903,1.1427459,-9.110396,9.052223,3.2619276,-2.6652508,0.18923311,-6.1889024,6.0112915
engine_idling,0.0014141027305059203,2159.7901535395094,21.260607277754207,115.48261,23.153823172165886,253.45181,1.4020164082224753,170.30946,-49.263645,205.606,-76.60803,33.82753,0.1273695,-8.71797,25.683645,-21.042185,-18.908207,3.6502717,-23.087183,4.589994,2.1648645,-9.452259,8.309708,3.2874513,-3.1177979,-0.004257401,-6.1367555,4.338188
engine_idling,0.0021302963468444623,2336.506470161449,23.27407435307792,116.69248,22.990243355299928,260.42087,1.662701970747272,158.93416,-39.297417,199.23357,-73.78927,40.4166,-0.7435661,-13.980237,23.5244,-19.1271,-15.901341,3.5465374,-25.289494,6.5513825,4.192313,-10.533127,8.226522,3.4604557,-3.030686,0.94103384,-5.7728634,3.1979191
engine_idling,0.0033793020585067657,2574.800281515138,22.93238322013962,128.24771,21.50350409161728,235.85828,1.923144381716468,99.60335,-34.480724,189.74606,-70.436264,46.866825,-0.5344061,-18.626356,21.60511,-18.782507,-13.959169,4.3192487,-26.424122,6.5441823,5.0745416,-11.328762,8.6254225,3.153531,-3.1902723,2.8095138,-4.396967,3.6284623
engine_idling,0.0022970302103794585,2387.1187112960883,24.379515416878846,187.46693,24.344642725847272,260.48053,1.737730753492451,78.420265,-29.725618,195.1855,-67.99394,46.783077,-4.3461466,-17.849958,20.68665,-18.315742,-13.890291,3.6382368,-27.59851,4.391221,3.5722873,-10.655694,6.24493,2.1739917,-3.432261,1.9976526,-4.660451,4.260339
engine_idling,0.0031414662284455362,2504.1384436642693,25.39424432929654,131.26407,23.492844497487365,241.40587,1.9462981483773802,99.33778,-24.826616,187.9716,-66.26688,46.857403,-0.5609029,-16.142838,18.219578,-18.163181,-14.146995,4.28796,-26.366127,4.3032417,3.3097167,-10.596871,8.321038,4.0784483,-3.6370108,1.8821483,-5.2829947,3.5084372
engine_idling,0.002224030998389973,2337.4025915792427,22.923504760687717,125.00949,23.16941235110172,320.26068,1.6586718260239661,85.1907,-36.372692,194.10208,-64.35778,45.917103,-2.5075033,-19.692215,20.254227,-18.30207,-14.202802,2.980939,-27.272873,2.567202,3.4843073,-9.307736,7.1939483,1.9506469,-2.179229,2.205789,-5.70565,3.1683939
engine_idling,0.003365619751804161,2520.470173740871,23.982885752762247,128.81071,21.896809453135887,287.9825,1.8401248997042314,97.72589,-33.6021,188.96515,-65.8197,47.473637,-0.092542164,-17.736317,21.071733,-18.515244,-14.172132,4.264299,-27.343498,2.8217115,4.0349293,-9.985038,8.17857,2.6135154,-3.2822032,3.108221,-5.537586,2.8434455
engine_idling,0.003256355434402157,2499.6228425332474,24.10134003013386,132.26485,21.921885978448334,308.19888,1.8496147297160517,86.58878,-32.770187,188.94025,-66.55794,46.592033,0.790625,-16.92518,20.368332,-19.050014,-14.133777,3.3432724,-27.185802,4.0721183,3.870664,-10.616006,8.549185,2.586291,-4.336683,2.631824,-4.7465615,3.057205
dog_bark,0.0001204572993575472,1640.8347462327415,4.055198668216178,13.17099,2.1587910894659363,54.033737,0.05073840598330993,8.2024975,-344.02896,177.92804,0.14231351,26.142532,-1.6141634,22.180359,-9.915452,9.135302,2.3437319,7.556728,-3.6487753,-2.12306,-4.463439,-9.977754,5.1114626,-4.376559,1.6138349,-4.41341,4.7865143,2.7401478
dog_bark,9.26604076723495e-05,1558.2668123379638,4.4591391387067505,15.921998,2.816304175940543,85.3924,0.035024482746334566,7.3171706,-346.74213,171.9457,11.760889,16.467482,-9.541233,19.292238,2.627171,14.098209,1.036901,-1.5157808,-2.843005,5.3857193,3.285927,-12.243261,2.7701948,6.7231216,7.3871727,0.39264005,-1.5200919,-6.654807
siren,0.00012046917852040544,1906.012234805657,6.698517325255815,36.521812,2.3290612404307365,129.3007,0.07689759408902627,20.108185,-315.95584,162.99864,-27.241335,24.74809,-1.053368,-0.810044,32.88149,18.845293,-2.7799895,2.8594308,3.4262164,3.5742025,17.689009,9.860046,-0.9297547,6.957575,7.7371125,4.211482,4.538871,4.1353636
siren,4.353339102602115e-05,1587.276574002161,3.5714895016678567,13.496218,5.636077418133613,184.21313,0.13277299346687413,21.925985,-272.46707,175.04123,-56.542023,7.05123,15.233972,-0.98372597,15.52154,-4.2827964,-18.259941,-12.64735,-7.861358,4.844208,20.39976,21.700932,17.628769,16.192833,17.540695,12.446672,5.2535596,2.9081538
siren,7.574189126899e-05,1622.7220787598676,4.142390074862374,14.640586,5.728136381607189,210.08546,0.14059540137481658,26.82655,-265.40747,173.62178,-47.945057,1.1331836,14.81117,-2.3586926,10.601801,-4.922523,-16.90285,-9.695907,-4.6382146,5.386057,19.928234,24.576458,14.732486,7.789917,12.031873,15.956768,15.490327,10.699249
engine_idling,2.1796792284674112e-05,1288.1729441207879,39.57524901940899,123.44544,6.901661337951723,65.8916,0.2765971361548092,15.890643,-156.03732,210.25095,-37.310387,54.182915,-0.8780759,25.185741,-4.0041547,-3.3338761,6.477754,1.4314203,10.91889,-8.652558,5.1992292,3.9123573,5.2251153,1.5523793,-0.08020132,4.0385966,-0.9718672,1.755755
engine_idling,1.6077736966943358e-05,1286.2340539341071,39.378507527825626,133.75061,7.253726666215244,67.94254,0.2866636232970946,15.198277,-151.14589,210.19746,-36.1491,55.033768,-1.2196996,24.919594,-4.92757,-4.078872,5.1883125,2.259124,10.21696,-9.52114,5.3922873,3.9616606,6.0559974,1.9945222,-0.3957748,1.9704728,-1.6279899,0.90768814
engine_idling,1.442044016769522e-05,1276.4509527423766,39.94468154769121,130.37941,7.256759905512359,67.87288,0.284530564613016,13.212804,-151.43959,210.39447,-35.713486,54.890026,-1.1424556,24.790777,-4.437846,-4.7860045,5.323618,2.6321158,10.031112,-9.365292,5.760457,3.6340485,6.4423065,2.526547,-1.157247,2.047747,-1.6345881,0.47111887
engine_idling,1.3218946137846839e-05,1266.1684349895881,39.86064708299827,128.4476,7.180981369710979,73.59088,0.27921321575335684,13.865275,-153.1503,211.46645,-36.336792,54.84783,-1.2530458,25.161951,-4.0304103,-4.600905,5.562589,2.1415462,10.131348,-9.605661,6.1575294,3.592225,5.8112707,1.9366363,-1.1660895,2.6934123,-1.662042,0.7472669
children_playing,0.0005774777838783137,2078.805860554867,1.675926380068181,10.635557,1.311736809463252,21.79631,0.06746632462227813,6.5816355,-311.0528,190.02162,-61.65562,29.80923,-19.459463,14.302264,-1.1212436,4.9467745,-17.370472,7.744138,2.3679037,-9.612907,1.5521368,-4.376304,6.6444464,-7.078371,-5.730036,-1.2659276,-1.2437744,-0.6756885
children_playing,0.0008649720693938434,2222.649404951211,1.452342660715078,14.013589,1.2178064810175215,12.33862,0.07317461089987068,6.8108935,-311.99756,184.82553,-67.181625,32.614925,-18.13542,18.07622,-5.0400224,7.149864,-21.624317,10.939298,-6.2702346,-9.52396,-1.9902931,-2.138278,9.378636,0.2650603,-3.5972323,0.9183386,-4.41761,-6.603352
children_playing,0.00083314551671535,2197.257400860888,2.389698835324814,14.385638,1.2758209363216872,12.692658,0.09123216321165346,7.7458706,-297.19595,184.35442,-67.603264,29.661764,-12.724983,21.230461,-5.7407527,10.008552,-18.940268,18.180538,-7.5754414,-5.605894,-1.5313987,1.827988,8.09472,0.6781346,-3.4575734,7.945432,2.0627947,-2.6543634
children_playing,0.00020069193921264504,1909.2349567503647,5.780625736779753,32.39093,1.3782707591844396,12.845455,0.0846818628886846,11.337388,-295.71002,184.94247,-63.514458,23.567844,-4.8054857,22.305027,1.4340388,12.124678,-20.875942,16.5389,8.823188,-2.0441537,11.121597,1.9241685,18.260548,1.3503532,0.84177643,2.4550803,0.8332899,-1.0960126
children_playing,0.0007058305449048192,2214.8218585858954,2.5560810402179466,11.833318,1.3996681777112672,18.120722,0.09576053096261272,6.166785,-289.9858,186.46513,-65.74868,36.94506,-12.974232,22.281881,-6.690446,11.170879,-20.295456,9.793148,-0.82393146,-9.282889,1.9949487,-2.5686226,8.844056,-4.185462,-2.8506472,3.550724,-1.8719468,-3.0610812
children_playing,0.0004987249148763257,2057.5918636818415,1.650854718492837,10.747535,1.2056078469490992,12.693334,0.07049111341435521,10.995836,-322.71106,194.11476,-71.539215,30.920664,-15.9770775,23.894062,-2.3269951,7.498889,-19.322874,7.146993,-5.32868,-10.024703,-0.4474927,-2.898188,10.745225,-1.7382382,-3.6055205,3.4319081,0.67508024,-2.856123
children_playing,0.0004879368537871599,1986.2502485871216,1.9816652741260485,14.023138,1.1278984374816627,15.617348,0.05931086633015816,6.9854918,-326.15656,192.7687,-62.385162,30.18725,-16.559862,16.322416,-2.5359795,4.9373593,-16.81564,11.746418,-0.54312277,-7.510745,2.118687,-0.75179446,12.676696,0.321429,-2.682444,1.1770046,-1.3590198,-3.5890126
drilling,0.0733386745398983,7419.583475052284,8.354429001581963,55.231136,3.0343518377789076,72.61671,1.2955708207017778,34.720573,-103.05454,40.526386,-18.398619,30.77294,4.6541195,14.688139,-19.509352,-8.901183,-3.9634407,29.75917,-1.2207003,21.780096,9.909672,20.045065,6.477573,15.558255,-6.5850663,-3.0784302,-21.070444,8.593882
