class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
dog_bark,0.0005132314390663624,3662.0754618934734,2.8895222602960855,40.762833,1.5061949278257039,152.97221,0.010035752933570542,7.339501,-477.93002,114.35729,40.747883,8.043099,-4.854406,0.8608902,17.201786,18.635845,10.09237,2.8308072,2.308877,7.4032006,7.8389134,4.570548,3.237202,0.89925104,-2.406427,-2.0785897,0.080752924,0.251876
drilling,0.004511030046336784,2866.2476090690006,5.857025570303229,28.478745,3.9752745188511347,30.974222,0.34739597875694267,11.226448,-203.43338,151.80515,-43.611916,50.77154,-16.914886,-7.5235486,-5.5240984,12.420711,-8.792534,10.138721,5.0172977,-3.5842073,-1.1483268,0.105600685,-0.818141,4.4993954,-0.5729316,0.8238485,-2.491869,-2.2807958
drilling,0.0077337476249406305,3239.7300496510866,4.900387064363214,28.74682,3.1961229012035446,30.457163,0.31758744488896123,11.723318,-208.80276,136.53606,-52.15535,52.343033,-12.572692,-6.8176913,-5.2351975,13.320134,-6.9809484,10.954976,0.059383493,-1.3408797,0.98216254,3.0616295,-0.14485544,2.9727361,-3.447882,1.4933305,-4.1455016,-1.9570162
drilling,0.003480025648098925,2727.651630777539,6.384306157565932,19.309486,5.651473911817722,29.52353,0.45969007904382064,9.908332,-138.14334,163.73096,-45.644333,47.2852,-24.52096,-17.613218,-0.108342886,17.16139,-17.245077,6.6359806,7.40975,-8.722765,-5.5042834,-2.803427,-1.7422961,3.9506009,-4.593199,-3.6553187,-4.306185,-5.047521
drilling,0.005921850661558194,2969.019304471753,7.160115150147914,31.415754,6.209383891765188,34.080128,0.5583788817021614,10.803338,-112.07175,149.51367,-42.84414,45.460785,-21.598833,-6.2354155,-10.354489,13.067038,-13.5791855,6.8921604,-1.3779562,-6.080122,-4.7032957,-2.2573423,-1.0139459,4.3484774,-0.44111505,4.0761323,-2.5520618,-0.17705253
drilling,0.006087771456931596,2969.521240743578,7.197428962618646,21.763578,6.332262401256052,35.046497,0.5625043560477448,10.752274,-110.309105,149.39975,-41.92923,44.380272,-22.524597,-6.6695824,-9.553309,13.054615,-12.903355,7.238924,-0.42630875,-5.832026,-4.1941967,-2.6535614,-0.5875871,3.1846807,-0.37413913,4.143783,-2.0974894,0.37288243
drilling,0.006291384307289685,2988.0897172652167,7.274824818764085,25.055256,6.289654019754819,31.941624,0.5742376952260903,11.556029,-109.443,148.6825,-42.593735,44.25317,-21.648714,-7.6328983,-8.83152,13.45685,-11.704368,8.511835,0.33875832,-5.8021383,-3.7545407,-3.1158047,-1.1686819,2.0375588,-1.1744044,3.539499,-2.1279643,0.08892997
drilling,0.004966796212492214,2804.07989553991,7.484248470103206,71.29647,7.383015269096222,62.717854,0.6004454934676471,22.682331,-103.34405,155.41075,-43.62357,40.03774,-18.877836,-13.177962,-7.5621305,9.023494,-16.212784,9.325177,2.7195628,-7.8126636,-3.6005707,-5.8615103,-3.741947,-2.545012,-4.776559,-1.1077703,-2.8714528,-2.750086
drilling,0.0032348580037554107,2669.1732644763765,6.732476764508132,22.285233,6.545950749399727,35.93407,0.5081730346509439,11.096906,-122.31578,165.39043,-52.203613,42.803207,-25.380157,-8.714678,-7.502468,16.159819,-16.687113,8.711558,6.268903,-5.8859806,-5.8364472,-2.5315354,-0.5121813,0.77621794,-3.952312,0.7807601,-1.2183957,-3.4611478
drilling,0.004013073501730527,2760.2836974905053,4.6720121301578335,19.52274,4.356984774902363,35.355267,0.3476944568366982,10.99039,-210.09384,156.30432,-51.875477,44.70889,-13.315587,-4.7671366,-5.3533826,12.563059,-7.4251347,9.762584,5.6377773,-3.2560787,-1.8111045,-2.6281004,0.34062397,2.3718538,-3.2276435,-1.2518778,-1.4120663,-2.3827188
drilling,0.004035759698329628,2814.4146264533915,4.14633768034316,28.37024,3.419751256941361,37.21137,0.27295631820993127,11.157834,-238.344,153.93005,-50.63417,50.188587,-10.665304,-5.191697,-5.373808,13.545975,-5.151856,7.20354,6.2566504,-3.3718395,-3.3911815,-2.6670184,-0.49945378,2.8887267,-2.2698574,-1.6424783,-0.5709181,-1.5378755
drilling,0.0054510859384511905,2998.4807736699763,2.216201495455816,23.340996,1.2394048486502416,36.194588,0.12229142714501207,9.358573,-321.84473,139.73505,-49.117397,51.463654,3.0447867,1.3321683,-2.7531776,10.518114,3.1205237,8.693024,3.7441788,-1.4141539,-0.07212263,-0.648427,0.69651496,2.1576498,0.7161667,-1.1774181,1.8218023,1.3953267
drilling,0.0018355067382377667,2790.60632472012,5.932612362425518,38.417076,4.669877965204738,43.27559,0.4730925661758689,16.045656,-172.85199,172.27055,-63.758038,55.013557,-23.532087,-8.343583,-0.6241943,21.766602,-20.776834,-5.0446196,7.410031,-10.510888,-6.445969,8.533619,-6.014216,4.4304285,-2.9598577,-0.95845485,0.056204345,-6.334879
drilling,0.0018943895363127408,2820.095223157284,6.441558421292752,37.505444,5.464269816651173,49.771713,0.5420410761536397,19.70044,-144.87772,170.21243,-68.212494,58.472004,-25.300417,-6.0951443,-4.417645,18.753904,-21.142752,-1.5538956,5.589548,-9.414939,-6.4496446,4.113998,-4.136459,3.196404,-3.6746016,-0.43079886,0.19942562,-6.314096
drilling,0.0008007921730640574,2258.6122471371227,8.268364604472628,29.129534,6.39430669434876,36.893272,0.431051077416958,10.174565,-153.187,196.6256,-64.01763,56.09127,-18.088907,-19.749949,2.3504815,14.041407,-23.060604,0.42507896,3.1013722,-10.177417,-5.2777667,-4.901837,-4.697648,4.5734515,-4.562184,1.1637315,4.5092616,-3.9828537
drilling,0.0014561202856239633,2578.6890051549967,6.901345318119325,28.496511,6.142538021114144,49.88589,0.5071070435215205,19.98669,-140.29042,178.99045,-64.51303,56.933323,-24.764635,-10.87002,-8.20063,16.09899,-21.284336,1.4963793,6.241677,-9.4275055,-4.20663,1.047369,-2.7028646,3.6872966,-4.840242,-0.6862991,1.1311347,-5.32715
drilling,0.0011029237989282263,2006.3366145165282,2.766569978400316,10.058185,1.4428999844899812,12.53707,0.0988843466410231,3.720212,-288.71805,195.92142,-64.73426,37.355995,11.835748,-1.2894193,0.4713111,-6.3599157,-4.4026403,6.4403496,0.25309965,-4.2465224,-0.92076516,-3.0918303,-1.8288227,-0.12985756,1.7048951,-0.7161247,1.0282189,2.0502496
drilling,0.001180431194961125,2037.0553903827254,2.3998833317473443,15.378569,1.3691185604597071,10.686729,0.0934426494754977,3.8965986,-293.81882,194.26353,-64.27273,37.584454,11.743464,-3.3017673,-0.104173586,-6.8249264,-5.337182,4.5019126,-0.3485918,-4.258707,-1.541775,-2.860596,-1.692308,-0.4391865,1.9091243,-1.9382333,0.8703231,2.4904377
drilling,0.0011179752462287095,2435.456672374236,7.7355375978746785,28.113281,6.220672158877539,43.42836,0.4766085364855295,10.023402,-144.539,186.82297,-63.984547,58.496967,-23.286467,-14.6288185,-3.5199099,16.227373,-18.816559,4.331415,7.7293887,-11.222849,-7.6407804,-4.31327,-6.8572965,3.1682954,-6.2343354,-2.7353978,0.63605964,-6.726847
drilling,0.0051538272602213685,3292.1092084398383,6.848059815765372,38.39339,1.9957763864858267,36.407593,0.25110283804891137,8.879313,-222.48827,133.75674,-34.033123,50.48504,-5.753355,21.806286,-12.923783,30.48973,-9.284122,6.183556,0.182339,-0.90182763,4.110022,-5.6425214,-1.46835,-5.172359,2.3917034,2.6385381,2.499931,5.293462
drilling,0.015859935543351415,4673.970416227361,15.792859581105523,90.91511,4.77273316648074,40.2864,1.035631141602368,21.504221,-82.77925,105.92452,-30.177996,57.92438,-15.907142,25.091137,-24.594,33.802597,-11.29103,9.34504,-0.25903618,0.9254596,4.483618,-8.975057,2.6994002,-0.30223104,-1.5359279,2.9472604,-1.6895186,2.4068031
drilling,0.01802896889115589,4633.541858337172,15.706564360335605,89.63181,4.569821819016342,38.083363,1.004556141502056,18.351646,-83.21773,103.712746,-28.653637,58.97867,-15.499292,22.373756,-20.784979,32.582413,-9.857681,9.256043,0.89739,2.225098,2.3378673,-5.1999645,1.9577326,0.45810336,-0.39943898,3.142619,-0.47389323,3.2597845
drilling,0.01739666062994334,5135.726113138328,14.365522236129053,81.794014,3.948979456522635,48.64739,1.116810614713098,28.002415,-103.52194,94.50735,-25.866837,61.004547,-11.978651,25.6331,-26.402988,36.704502,-15.405132,6.0280747,0.3201868,-1.2453947,2.505722,0.8638646,12.658443,1.5127592,1.0596994,2.535955,-4.8854613,0.94119537
drilling,0.009333125530384427,4047.226640747633,12.519409477050159,92.94766,2.166081276157315,33.761463,0.3808779959128585,11.93738,-177.79579,108.19257,-12.499675,59.370113,-9.955436,26.792263,-5.282085,28.421618,-5.529053,11.591406,-2.672885,-3.3272002,0.39171174,-1.3761115,7.4670954,-0.18448263,0.0089543,2.018911,-3.0901973,1.7494841
drilling,0.006174509608578207,3811.163829621501,12.015098234571894,78.974365,2.5376185183618065,50.03543,0.44947311546114055,17.412493,-171.98804,118.23656,-28.145489,65.61044,-2.8107502,26.110182,-20.6212,32.541985,-12.772772,7.2274895,0.76778954,4.964971,3.8725388,-8.911426,2.9358299,-0.071083754,0.5302083,-1.6320615,-0.63483053,3.1868474
drilling,0.028336932296878187,5010.700510587915,11.671881213892805,47.717518,2.4415534596468134,21.782364,0.5433803209810928,8.2400875,-138.06671,91.48707,-2.2224464,53.020573,-8.359851,16.354979,-11.0195875,22.135952,-7.8813457,14.129438,0.647859,0.336644,1.9040982,-1.7698932,7.510745,-1.8512791,-1.495022,0.16414674,-5.7734327,2.6974938
drilling,0.02052185348086599,4992.10173704085,11.267092710898217,59.07006,3.0075161476155263,28.146961,0.5853062170539112,10.952685,-132.0397,101.54287,-8.12911,45.32248,-9.519302,27.544695,-24.080605,27.985106,-12.897048,9.345556,-0.8727476,-2.7765725,7.5775433,-0.00015059761,8.6375675,-2.3046868,-2.441168,-0.9209155,-2.1559505,2.6864004
drilling,0.0073040917616985414,3685.7967547781354,4.343771644030441,27.876217,2.9456038374394713,26.900297,0.39517708922422495,16.784082,-172.3359,134.14104,-42.07543,45.655155,-12.735103,19.68564,-29.159332,32.03091,-19.954332,1.9539982,-4.75754,-6.306803,2.2851107,-11.900078,1.1125617,-2.4617028,-3.1962643,-2.559022,-0.6521489,5.76088
drilling,0.021631004218605983,4736.4907466518425,4.417199177993597,29.38754,2.5606686461986228,27.760859,0.43769513197078497,8.069746,-165.7594,107.374275,-21.970995,46.45997,-22.287186,20.71155,-18.917292,28.494797,-16.306198,8.651787,-8.12738,-6.281289,0.9269539,-9.428847,-0.4606518,-1.9306626,-4.1275463,3.3298814,-1.0850999,2.413914
drilling,0.024773512862325795,4924.615270908762,4.394884138630823,23.524948,2.920901812238333,24.345074,0.6180139637009495,14.053412,-140.26688,101.14194,-31.489298,48.371273,-18.548649,19.24831,-24.784185,29.170046,-20.542215,8.158549,-9.79456,-5.752443,6.3921237,-3.399455,-1.0710537,1.6053774,-3.0918868,-2.871007,-4.8945246,-0.21592818
drilling,0.023739876729044793,4706.624132693775,5.781131745815833,39.489697,2.737967640789763,24.41201,0.5651379268791571,13.95445,-141.01253,101.78621,-27.274292,52.445415,-15.802138,16.952925,-18.060728,27.506481,-18.8368,9.25055,-8.241378,-3.2663362,5.9028563,-1.6324219,-0.14677645,1.420184,-2.9276845,-1.1414928,-5.0371647,1.883701
drilling,0.02296079104864106,4600.406337036432,7.022639500810259,73.875206,2.0664676033664477,32.072212,0.4200534005537582,7.9618692,-174.97409,98.640205,-21.525017,57.09229,-11.026041,17.341866,-10.827114,26.240877,-12.64247,8.7201,-6.7549763,2.3444786,3.5357387,1.2907352,2.6040347,2.3682766,-0.3867067,-1.1676351,-3.5571508,3.2669501
drilling,0.01197028201667295,4382.530706703824,6.493350624304225,36.46061,4.3227855954467875,38.831104,0.8665900496618311,25.167461,-110.27339,116.483604,-49.70384,53.970154,-20.632782,21.955198,-29.321922,35.640717,-19.867893,1.4661779,-4.5477133,-8.638684,-0.6941549,-4.0016036,6.554736,-3.5856912,-1.8627846,3.7131755,-0.17800277,1.6035742
drilling,0.012710812786067633,4399.84297299919,5.645227356947068,27.566626,2.810307040109339,52.94184,0.6972024564849837,31.57977,-175.57962,102.03857,-38.21655,64.81701,-8.331663,18.418856,-20.050943,27.919542,-12.988383,3.5805655,-1.9950368,-3.8011022,1.2210565,0.031886093,6.1496987,-0.75782186,-1.6763318,0.74673486,1.7046394,1.0236664
drilling,0.012924489142724137,4291.671366648265,6.471974683074497,38.89172,3.529793278531169,52.339737,0.7651360553539416,32.32372,-160.04407,105.90915,-35.839256,60.23887,-6.170444,18.481304,-22.103819,21.228254,-15.112609,2.6603165,0.64059025,-4.6760316,3.2140908,0.16925287,7.200239,-2.0663896,-2.748743,0.5289865,1.8161567,0.96865535
drilling,0.019013211804617573,4577.442158141583,8.787387944352476,62.111443,3.371998895330152,48.88869,0.7874172069504263,27.546759,-122.61887,97.12832,-34.92914,65.1641,-8.355577,18.830112,-19.204506,18.612679,-14.044215,3.9655054,-1.199445,-1.232522,2.160993,2.4731116,8.199967,-0.879023,-1.5728701,2.2186859,2.2617788,1.9047325
drilling,0.019493697956204415,4716.176068367453,8.514825384896923,62.95718,1.960057667934787,35.02549,0.6356671438098274,15.526035,-166.01758,85.449814,-34.90003,72.247894,-4.4351006,19.936693,-12.619323,19.103683,-7.2648196,5.9529014,-2.1686502,5.381807,3.3640661,4.922128,7.1187615,2.055172,0.2293326,2.731819,3.961601,3.3822367
drilling,0.011355376533111153,4191.456970545121,13.857660500591468,53.41204,3.6674277060257503,42.26014,0.7081739013708651,22.554632,-115.75822,115.14524,-32.120594,56.57548,-9.631588,22.796959,-24.790781,29.509584,-13.310553,10.725998,0.1165419,-1.2473626,6.4554744,-1.397678,4.4952674,2.5410235,3.3063214,2.317452,-3.6602244,4.024154
dog_bark,0.0005896469628062713,2349.757094033517,3.9398542349579735,71.43958,4.891519196148257,439.4346,0.156127745332949,41.749012,-267.13678,135.76328,1.9807456,10.79923,-0.005946423,0.40245593,-2.9233203,-5.6662364,-6.5590734,-2.9417653,2.4621751,-1.9826407,-2.125243,5.146091,2.8216677,-0.98413616,1.5764964,0.4851799,-2.9682615,0.20252782
dog_bark,0.0012248856503447314,2281.949078235546,5.850454835929846,90.79332,6.346733993637175,443.34244,0.19973449265453555,33.06332,-248.99706,140.5199,-5.883983,13.497448,7.7707505,-1.0409613,-8.169309,-6.4770184,-2.0314026,-1.9747735,-3.2341673,-2.5950143,-0.87876534,1.7813857,1.0950838,-2.6655416,-1.2950867,-0.22622803,1.2330207,3.6334953
dog_bark,0.0005753814122032693,2386.4086258167013,2.429291855485782,67.209175,2.7351301093826805,373.36444,0.09375235309749487,30.509983,-283.26993,137.76352,1.0485538,7.5717306,-0.09465092,-1.0972192,-7.3620353,-4.018854,-2.3748744,-6.5318046,-0.7623813,-1.6492167,-2.4976947,-0.78740376,-1.3673594,-3.0349917,-3.5450733,-4.0109587,-2.855494,-0.6157615
jackhammer,0.006038635234129769,2926.996343322272,7.394978786145128,29.457851,5.152094387506253,47.592506,0.32884310472461253,11.774595,-150.61658,143.6555,-18.165634,35.704624,-18.947641,17.879728,7.568556,5.589203,-18.058416,1.5634031,-16.98663,0.6774466,-4.273935,-3.575441,-6.1217093,3.6218667,2.4938169,-0.51554555,1.2011464,5.097284
jackhammer,0.00917563031113747,3291.547475531537,6.800401634742081,29.494907,4.686046226332896,42.22211,0.3655793251716079,9.299138,-142.51007,134.22258,-19.019604,34.717438,-20.295166,20.49223,5.904508,4.824266,-14.428241,1.3598099,-18.506449,4.9854064,-0.16757303,-2.934428,-9.449262,1.4367969,-2.4131775,-3.4696693,-0.29264665,7.0418987
jackhammer,0.0089694708612734,3273.038731770312,6.6681502303802676,22.972956,4.887993363737547,42.06637,0.36546597852859214,15.130716,-137.78049,135.73804,-18.755758,33.57405,-22.906157,19.007328,4.4033084,4.140349,-14.988802,1.6266736,-17.483305,5.262995,-1.0152724,-2.9822946,-10.31164,1.0079826,-1.7042422,-3.7470357,-0.075595096,5.940696
jackhammer,0.00868208371642707,3226.9861346693033,6.651572976436203,22.432205,4.818688791468596,37.572018,0.3517491548649162,14.101943,-139.89806,137.377,-19.013186,32.558292,-23.255981,18.963161,3.5945687,4.6939473,-14.166232,1.7797483,-17.731184,6.309939,-1.3113233,-2.022742,-9.741833,0.3819504,-1.5368918,-4.093693,-0.32765347,5.1905828
dog_bark,0.31567795781660657,13930.757800120347,0.9306124741054191,9.477985,5.400552770827299,221.28085,0.03759606746465666,36.72674,-412.48062,115.35639,-2.4452105,-18.924963,-15.159163,-15.6765995,0.12120812,4.8336935,-1.597721,-2.839135,-1.556803,0.4943814,5.3196115,8.051456,2.910387,-2.3040352,-1.3121686,-0.28218034,-0.25483066,-0.41125262
children_playing,0.00012745555050323542,2685.2782345092996,1.6567924002242154,6.731416,0.9247558162121056,31.408339,0.10629575331498631,14.524352,-314.4402,162.52315,-74.97492,50.604992,-15.655047,13.234538,-10.714878,8.852643,11.534049,-11.985249,14.898774,-13.776634,5.991746,-0.18794684,7.50845,12.773482,-0.35993484,9.593133,-7.8560886,5.182973
children_playing,0.00010504962536063997,2493.878357431617,1.695263295111287,6.7103767,1.4119510823372092,83.759705,0.12236421813047195,34.40834,-290.91113,154.41527,-60.314957,31.17646,-7.858121,4.9725313,-10.820702,4.3916736,4.9664216,-10.171782,15.033305,-4.6220527,4.517702,2.08604,8.885264,10.589248,-0.9422733,6.328418,-4.1754155,6.451499
children_playing,6.821297902535951e-05,2325.5040061535788,1.7161380467403924,8.97777,1.602565438068313,85.06868,0.12526936290928764,34.173138,-288.0567,159.50272,-61.87337,25.721394,-7.4586887,4.2306767,-10.593722,2.8984451,5.0385203,-9.510959,12.299398,-3.4667635,7.408368,2.827562,9.3274975,11.045807,-3.375293,6.289313,-1.3639386,5.6091275
children_playing,6.085969362043281e-05,2118.7053500628995,1.9855834245780295,35.14953,1.6390931075042818,64.77318,0.0916865062082087,34.770782,-299.70554,170.41252,-53.45862,20.988195,-14.041972,3.7732277,-13.056415,6.278196,9.727942,-6.0582314,19.275759,-6.428709,-0.89411336,3.3195777,9.845159,10.054713,0.86308867,5.028994,-7.586,3.6280138
children_playing,7.91284436870584e-05,2398.102810776861,1.8092954212670094,11.5888815,1.5375613777306947,33.358414,0.12266199684859762,15.664226,-297.9036,177.8763,-79.16498,38.843246,-15.944011,6.260204,-14.09725,8.7033825,8.120918,-13.550538,22.271425,-4.728793,6.8759255,1.9920529,6.1761045,9.283334,-3.0158305,5.86852,-8.364813,4.0176406
children_playing,4.966987640741074e-05,2266.7038622712757,1.9463527362739694,12.981644,2.2641975610943517,102.702415,0.1529957141751051,22.984188,-265.9828,161.69853,-69.065445,16.374014,-5.5481277,3.083282,-8.83719,6.592845,3.1097472,-12.599253,13.983186,-2.1100621,5.599954,3.3904948,6.4830575,11.101916,0.65135306,7.148869,-0.5392901,2.7114234
children_playing,5.2236972195042534e-05,2294.46948203183,1.6502012357690736,8.108102,2.250589285659247,97.52495,0.14878847276260398,22.785849,-266.2521,161.6387,-76.189255,11.402518,-9.526371,0.7932445,-4.0090137,11.041369,3.0261939,-11.22576,13.068994,-4.489877,6.331533,2.0119948,4.350416,11.875784,0.76931965,6.1802516,-0.4489217,3.0616739
children_playing,0.00010808645829061076,2514.876963689914,1.7616189940900042,7.671076,1.2186351142500895,30.848377,0.10475911490291508,16.599903,-304.5351,171.09576,-70.30308,41.872955,-22.73268,16.233896,-16.37476,5.4501214,12.564426,-10.690777,20.28665,-9.396088,7.8747196,-2.3146954,4.650478,8.94998,-3.0590732,11.289454,-5.597298,4.8690987
dog_bark,0.0005203115314253554,2041.3057952619884,2.0738954177193776,43.539337,1.3377373432803152,100.909096,0.03650785232087267,9.881975,-371.22693,150.40338,-10.576661,9.43847,-10.348984,3.7567716,2.6938221,-4.306924,-1.4147807,0.9604838,2.967233,10.216529,7.0491366,4.530282,7.5302486,6.9734344,8.202546,2.6737285,4.7808566,4.523272
dog_bark,0.00042793154065296786,1824.384793002229,1.1804850121160997,12.111814,3.4171603079219115,309.1003,0.056251867051707156,11.659536,-316.39825,133.81467,3.0514677,-7.344749,-22.658,-9.664231,-0.9937018,-8.817705,-0.3770266,-0.4210619,2.7074594,4.04248,-3.547145,2.352619,4.7290025,5.3447556,9.887787,6.673616,7.104624,3.0197046
dog_bark,0.00027343592582943784,1652.7574947225476,2.905827395389573,69.59469,2.686411332568442,155.51236,0.05096800162721825,11.571908,-342.45334,156.4475,-6.0038,-2.2823966,-22.216663,-2.284939,6.3522015,-0.9683863,5.727491,-1.8488574,-3.1872098,1.6844926,-0.7406231,2.1033025,4.4058166,3.8448343,11.876017,11.019583,4.7451806,5.6908274
